timestamp,zone,temp,hum,wind,event_type
2024-02-20 13:00:00,Z4,23.543076866079204,32.14819474773096,7.467148946903384,normal
2024-02-20 14:00:00,Z3,34.063630041514486,30.829181142555587,17.346735510781077,normal
2024-02-20 15:00:00,Z4,21.95284181427724,34.55510148351677,14.59840823375602,normal
2024-02-20 16:00:00,Z2,33.134905794082094,55.35371099580442,19.691023502028898,normal
2024-02-20 17:00:00,Z3,24.63085715730371,48.05564349407483,21.9202047471758,normal
2024-02-20 18:00:00,Z4,44.849161298347525,43.93042726259866,23.883640825314178,normal
2024-02-20 19:00:00,Z4,24.63768429463313,47.40395495839489,13.877437902075032,normal
2024-02-20 20:00:00,Z2,29.798412224373816,38.78558410136981,9.378921339774939,heat
2024-02-20 21:00:00,Z1,36.19134786986544,38.15927760585771,14.089694445194587,normal
2024-02-20 22:00:00,Z1,23.41025865232788,39.08020671222967,11.653953720847575,heat
2024-02-20 23:00:00,Z2,27.73273195493864,49.39155827877779,18.825350878334838,normal
2024-02-21 00:00:00,Z3,37.53140378257276,41.500481792787035,17.02387147901276,normal
2024-02-21 01:00:00,Z4,41.8771399034784,44.90012075040426,8.724805123515535,noise
2024-02-21 02:00:00,Z4,31.41135215230721,60.8567532464277,23.565308661957822,normal
2024-02-21 03:00:00,Z4,22.515985363118254,43.478277501333686,9.83276113794457,normal
2024-02-21 04:00:00,Z2,33.21383298158805,46.17392355699969,10.951900410878109,heat
2024-02-21 05:00:00,Z4,44.128363100345894,41.98875932529227,17.199874594247717,normal
2024-02-21 06:00:00,Z1,19.82840851061917,45.244648802813124,14.405669287291166,normal
2024-02-21 07:00:00,Z3,18.995151761997693,50.65158406404022,11.819261732654413,heat
2024-02-21 08:00:00,Z1,17.18495532554151,47.53944886107639,20.03211038994248,heat
2024-02-21 09:00:00,Z2,22.105219261480297,35.27653818906213,13.00656074714188,normal
2024-02-21 10:00:00,Z4,41.25609552431732,33.977229962685676,16.254850787187223,normal
2024-02-21 11:00:00,Z3,34.22988355970706,37.58968715213344,13.131041478808289,normal
2024-02-21 12:00:00,Z1,31.687974852101288,18.637611616881728,18.888506279517316,normal
2024-02-21 13:00:00,Z2,30.992307114194652,39.1605341495507,15.27910408061244,normal
2024-02-21 14:00:00,Z4,33.870698633389885,32.379546205900986,9.649764228710705,noise
2024-02-21 15:00:00,Z1,34.970947539294706,19.86131031312121,14.484494616768284,heat
2024-02-21 16:00:00,Z3,36.294865835254875,30.1724760483196,13.008530749261645,normal
2024-02-21 17:00:00,Z2,37.888374782971184,37.45426225752964,13.791871340127862,heat
2024-02-21 18:00:00,Z1,28.247824319213223,37.91641315725285,14.189854503252745,normal
2024-02-21 19:00:00,Z4,11.956407614777898,50.01033115033231,19.934454531390507,normal
2024-02-21 20:00:00,Z4,24.01094152233197,21.17810942934109,6.69296033910062,normal
2024-02-21 21:00:00,Z2,28.59297730219552,47.8809236735676,13.506285633406115,normal
2024-02-21 22:00:00,Z3,22.660718710074114,37.15229116889839,13.420634212944345,normal
2024-02-21 23:00:00,Z3,26.786734778895962,15.48048667704149,21.084297233033215,normal
2024-02-22 00:00:00,Z3,40.21775725624784,35.36284314989363,18.620256533269696,normal
2024-02-22 01:00:00,Z4,32.97275798358155,39.391635275626655,18.93649034982242,normal
2024-02-22 02:00:00,Z2,34.031651205622936,37.124931611380234,11.934407439549004,normal
2024-02-22 03:00:00,Z3,29.6229285055733,48.81094486872359,9.800525283060743,normal
2024-02-22 04:00:00,Z4,29.45275228158318,34.953582599080654,8.817042197839552,normal
2024-02-22 05:00:00,Z4,30.123000980384536,22.31922019517667,13.38309696687897,normal
2024-02-22 06:00:00,Z1,37.45470134090035,43.43614271892691,8.595709440872138,normal
2024-02-22 07:00:00,Z4,32.199404127372205,44.236382394679424,14.04964583586492,smoke
2024-02-22 08:00:00,Z3,18.92020553645346,52.83839946232976,20.20242625695398,normal
2024-02-22 09:00:00,Z4,35.586236483462145,38.38108657073558,8.866198516068565,normal
2024-02-22 10:00:00,Z3,40.339125322361966,24.526390262865345,11.10449283291598,heat
2024-02-22 11:00:00,Z2,15.351284981422445,36.76048478973301,9.073192397079525,normal
2024-02-22 12:00:00,Z4,37.52726890638168,30.831335843446638,13.248530722060913,normal
2024-02-22 13:00:00,Z2,29.49636133312981,33.945822519838444,24.14007670760008,normal
2024-02-22 14:00:00,Z4,24.500067035311837,21.56722544094585,23.515972724984902,normal
2024-02-22 15:00:00,Z2,32.42134565538761,42.33501726868041,11.879684208413368,normal
2024-02-22 16:00:00,Z1,33.60409309626835,51.431911019959614,12.479907188565385,normal
2024-02-22 17:00:00,Z1,28.947430362322315,34.139181150123335,13.970801846677508,heat
2024-02-22 18:00:00,Z2,30.954579015851866,51.57402698677633,19.976363446386387,heat
2024-02-22 19:00:00,Z1,29.45549551111543,46.56145184986508,8.780000717378751,normal
2024-02-22 20:00:00,Z2,28.538632386347874,56.42975256797661,10.671808237555759,heat
2024-02-22 21:00:00,Z2,24.68609673296456,38.87752235264771,18.8459045203602,normal
2024-02-22 22:00:00,Z3,24.454174851891597,49.3981042086342,14.415813907744832,normal
2024-02-22 23:00:00,Z2,24.12728490115618,40.4095003356592,12.052618471090314,normal
2024-02-23 00:00:00,Z4,37.03584028102041,52.151136601363355,17.952805751798355,normal
2024-02-23 01:00:00,Z4,42.439743186913915,38.283964569123384,20.15829527910654,noise
2024-02-23 02:00:00,Z1,32.79906472845967,42.232723968388356,17.24691696741681,smoke
2024-02-23 03:00:00,Z4,38.3563037855096,26.505862293597364,13.169838101612644,normal
2024-02-23 04:00:00,Z3,31.56850504893113,31.24533338954662,7.3764567318324765,normal
2024-02-23 05:00:00,Z1,33.71810730713082,45.66313294319933,6.6889002810420815,normal
2024-02-23 06:00:00,Z4,20.11777534141283,43.100672135191914,15.709976290476533,normal
2024-02-23 07:00:00,Z2,28.464545654416725,22.73788405706829,18.888796999195623,normal
2024-02-23 08:00:00,Z4,27.612414520242083,36.54077475770871,6.885331958768516,normal
2024-02-23 09:00:00,Z3,27.19630078610553,46.92507053693305,11.131183267855809,normal
2024-02-23 10:00:00,Z3,24.582625788698103,45.93605717320825,21.12415859570057,normal
2024-02-23 11:00:00,Z4,38.09449193549657,45.01853476807938,12.276960091790729,normal
2024-02-23 12:00:00,Z3,30.22589980052463,44.780858127079185,20.092013422611565,normal
2024-02-23 13:00:00,Z1,33.28203906758581,58.014444687445035,13.406275732795097,normal
2024-02-23 14:00:00,Z2,36.41196262321125,44.35418117091577,18.083420526527625,normal
2024-02-23 15:00:00,Z1,25.936268543622145,26.78785847823711,18.251256005700856,heat
2024-02-23 16:00:00,Z2,34.09282078785641,23.274757800587984,18.686784023665815,normal
2024-02-23 17:00:00,Z4,20.23517724757004,60.838933143678396,16.237575077048238,normal
2024-02-23 18:00:00,Z3,45.763080614802824,32.363463690493035,13.775960054386434,normal
2024-02-23 19:00:00,Z4,27.683102979930712,25.07904234686798,15.581250832956313,heat
2024-02-23 20:00:00,Z3,21.493959684011333,43.74235156174659,16.561664675292995,heat
2024-02-23 21:00:00,Z4,24.501938752808154,44.349841692645626,17.624517669707107,normal
2024-02-23 22:00:00,Z1,30.613471480617548,59.29250895234162,18.167488380084805,normal
2024-02-23 23:00:00,Z2,32.69629883756814,35.304100978354214,11.24735798248442,normal
2024-02-24 00:00:00,Z1,37.25213125554059,30.420093607899364,24.494543566480225,normal
2024-02-24 01:00:00,Z1,25.79959329183718,25.988028006661228,17.313464381830865,normal
2024-02-24 02:00:00,Z3,30.38605272109881,35.30128698206711,8.32354577773194,heat
2024-02-24 03:00:00,Z1,31.11214144292933,38.30075544939048,7.202734666190912,heat
2024-02-24 04:00:00,Z2,22.003374005329594,29.805104323968703,10.373847245084406,normal
2024-02-24 05:00:00,Z3,30.741591936437032,35.49123061162382,17.325537325910524,normal
2024-02-24 06:00:00,Z4,21.32101285971497,50.954695055371914,20.903156853806017,normal
2024-02-24 07:00:00,Z2,21.190613724247797,24.351862994183776,16.577295531588284,normal
2024-02-24 08:00:00,Z2,29.17901295255789,39.43850429046923,19.475404014422505,smoke
2024-02-24 09:00:00,Z1,31.08988451455593,43.348724992192814,16.220425655868265,normal
2024-02-24 10:00:00,Z2,27.135902869745692,17.916354336546497,20.584615667150466,heat
2024-02-24 11:00:00,Z1,30.396484467524612,38.048436796132364,14.382870600847523,normal
2024-02-24 12:00:00,Z2,34.103450608884295,39.68172750059725,21.48715966844802,smoke
2024-02-24 13:00:00,Z3,30.31406007633084,40.31093931840578,11.726894811109343,normal
2024-02-24 14:00:00,Z2,24.967883756564316,41.26253517020797,16.27969469497301,normal
2024-02-24 15:00:00,Z3,36.653830264947665,48.18097411963478,10.709657853318202,smoke
2024-02-24 16:00:00,Z4,33.62268292279236,44.107991686651054,10.939136182099988,normal
2024-02-24 17:00:00,Z2,29.248751343771342,58.38265848353863,10.819642374873913,normal
2024-02-24 18:00:00,Z2,33.139942433712854,46.8803535448057,8.62499836944621,normal
2024-02-24 19:00:00,Z1,26.946381804090592,43.50780131622956,10.903583640110622,smoke
2024-02-24 20:00:00,Z3,26.32616789795631,32.55481589802297,16.754430596160663,normal
2024-02-24 21:00:00,Z2,38.26785338272663,39.787170071447896,2.8093372024265983,smoke
2024-02-24 22:00:00,Z3,45.30749543425247,51.41150211131717,11.199574781751563,normal
2024-02-24 23:00:00,Z4,34.3512602784222,62.035699838722664,20.503037237321827,smoke
2024-02-25 00:00:00,Z3,31.960219469562787,35.353173587835755,5.619672502761532,normal
2024-02-25 01:00:00,Z1,29.615581619708497,30.05813646549776,15.846540489455752,normal
2024-02-25 02:00:00,Z1,21.503215854533344,43.26465323212836,23.452640662009685,normal
2024-02-25 03:00:00,Z2,20.059109944799598,61.382753883534924,18.263634547433043,normal
2024-02-25 04:00:00,Z1,21.806753917214046,37.77273250695861,17.911076057658025,smoke
2024-02-25 05:00:00,Z2,25.577463578419597,21.16354399879998,15.19535253592007,normal
2024-02-25 06:00:00,Z1,26.650269416925717,46.00959324445092,13.265960247244298,noise
2024-02-25 07:00:00,Z3,33.62023015633231,41.854990725759734,6.865005214530492,normal
2024-02-25 08:00:00,Z2,32.52342581036942,13.981459089108084,14.435666434575124,smoke
2024-02-25 09:00:00,Z2,29.19677489745129,43.37242946572736,15.694682352220147,normal
2024-02-25 10:00:00,Z2,32.193508012148,37.11145633927682,19.697149895762347,normal
2024-02-25 11:00:00,Z2,24.250173296710116,43.371617699161185,19.414720381724894,normal
2024-02-25 12:00:00,Z1,48.235038069995284,38.32462930244592,14.554918376137536,normal
2024-02-25 13:00:00,Z1,32.073671010911674,36.48741553463768,24.296028957142827,normal
2024-02-25 14:00:00,Z3,26.27957127983408,24.583786417550645,16.10591901968025,normal
2024-02-25 15:00:00,Z3,36.315862526749385,34.3727013353364,12.544651097983936,heat
2024-02-25 16:00:00,Z3,18.01908484221906,54.90522181106954,11.616123791127272,smoke
2024-02-25 17:00:00,Z3,14.492359182117873,38.190355733059846,16.619070518521728,noise
2024-02-25 18:00:00,Z3,19.100235905250273,37.82191679106115,15.056087369862832,normal
2024-02-25 19:00:00,Z3,24.8711070771935,32.88698714487645,15.947242763048038,normal
2024-02-25 20:00:00,Z4,32.96857637779836,41.33995599772281,5.122340198324854,normal
2024-02-25 21:00:00,Z3,20.80116083074421,45.88530015543284,20.43118258697724,smoke
2024-02-25 22:00:00,Z2,39.06625398474854,24.417407071467036,16.156086097411308,heat
2024-02-25 23:00:00,Z4,39.2037528634728,41.01280061836393,12.229124581577958,heat
2024-02-26 00:00:00,Z3,25.50262330625898,30.435294866281026,10.145306073795256,normal
2024-02-26 01:00:00,Z3,16.299012148440013,29.92967965871962,17.694993021360517,normal
2024-02-26 02:00:00,Z2,27.233061623099786,51.76685971272961,2.4967479699013717,smoke
2024-02-26 03:00:00,Z3,31.44530232526911,49.693921236763416,13.245528611712464,normal
2024-02-26 04:00:00,Z4,30.153474174160465,40.67965522620562,17.398387668485178,normal
2024-02-26 05:00:00,Z2,29.63260931427385,52.82981210829157,15.231761355692855,normal
2024-02-26 06:00:00,Z1,32.41478380123417,42.18008485018082,17.305850024398435,normal
2024-02-26 07:00:00,Z3,29.72297475925806,48.00974184473844,14.226823824504663,normal
2024-02-26 08:00:00,Z3,36.77332477539994,39.270423708602124,6.331386132735492,normal
2024-02-26 09:00:00,Z3,25.594953766607322,34.91033165036647,8.844749886293378,normal
2024-02-26 10:00:00,Z4,41.11056020641495,23.980127823146823,16.16475159876975,normal
2024-02-26 11:00:00,Z2,26.008474499437764,22.546383400204565,13.675606590962097,normal
2024-02-26 12:00:00,Z3,18.443909867068413,53.57759164796417,18.773806683444068,normal
2024-02-26 13:00:00,Z1,29.87450852970848,44.417797154994524,9.585198565785259,normal
2024-02-26 14:00:00,Z4,27.645389133915533,13.749186920809349,16.952332601191156,normal
2024-02-26 15:00:00,Z3,44.49381841025624,48.76531921648322,14.605746462132851,normal
2024-02-26 16:00:00,Z1,29.76753419645736,36.24839255739055,16.464010765666547,smoke
2024-02-26 17:00:00,Z2,35.6570672715251,53.973606466974196,21.849237233874234,normal
2024-02-26 18:00:00,Z2,34.76375710319898,37.79804336121194,4.0443139505240495,normal
2024-02-26 19:00:00,Z2,43.49253020753823,53.17156352726898,17.56905120704132,normal
2024-02-26 20:00:00,Z2,35.17474472893249,47.60790970615392,7.685215064954112,normal
2024-02-26 21:00:00,Z2,33.169414137541594,49.398848131424245,17.66080952389352,normal
2024-02-26 22:00:00,Z3,35.25210509753042,44.51254044297204,10.71188256260111,normal
2024-02-26 23:00:00,Z3,27.25521487283259,38.673910673377925,16.66600312389917,normal
2024-02-27 00:00:00,Z1,31.019242409514764,51.16152307008004,9.852685642875805,normal
2024-02-27 01:00:00,Z2,25.794282011068148,37.50995503258058,13.65679819570653,normal
2024-02-27 02:00:00,Z3,37.237238983996505,32.08426253753695,25.07417212149743,smoke
2024-02-27 03:00:00,Z1,21.94591484033092,38.34486102579358,15.749474209913647,heat
2024-02-27 04:00:00,Z3,30.04797416489765,41.403357531510615,15.157074843039311,heat
2024-02-27 05:00:00,Z4,36.61679393680793,34.59223573729226,14.381632305535932,normal
2024-02-27 06:00:00,Z4,34.37531162138177,27.857341104301163,14.100020213684584,smoke
2024-02-27 07:00:00,Z1,24.557709849018238,34.892006298407644,19.822778473909697,heat
2024-02-27 08:00:00,Z4,23.744239392213153,45.538908705565134,-4.592220501301243,normal
2024-02-27 09:00:00,Z2,31.15787514007908,27.151044188983406,12.195348468626618,normal
2024-02-27 10:00:00,Z4,25.26702029190987,49.35097584956453,7.753492681323913,normal
2024-02-27 11:00:00,Z2,28.09356423868379,30.385855207786726,12.693934511566464,normal
2024-02-27 12:00:00,Z2,32.74508990205279,45.74199250741591,10.917640488063068,normal
2024-02-27 13:00:00,Z1,35.70038684312538,44.04606208877727,23.251278904447062,normal
2024-02-27 14:00:00,Z2,26.432670321717367,20.42331409157654,21.55518038655101,normal
2024-02-27 15:00:00,Z3,32.049701925880086,39.85905990749757,13.340711501454924,normal
2024-02-27 16:00:00,Z2,25.19077991980933,35.94281817583423,20.00458218280845,normal
2024-02-27 17:00:00,Z3,35.35563793772671,34.94181117667297,21.935798821471337,normal
2024-02-27 18:00:00,Z3,33.9826425075787,55.59500576848711,14.402339609604237,normal
2024-02-27 19:00:00,Z2,29.49933665923548,49.33949764132508,3.9749722472559923,heat
2024-02-27 20:00:00,Z3,37.48304552464533,46.14057799352817,14.387740339773275,smoke
2024-02-27 21:00:00,Z2,35.255527978543434,36.46463620506405,15.317418419165701,noise
2024-02-27 22:00:00,Z1,19.434453857485618,47.48054606000207,11.763495210396217,normal
2024-02-27 23:00:00,Z2,27.295274108156622,39.356668581305385,14.54974409344872,normal
2024-02-28 00:00:00,Z1,42.16881981279919,33.29140562131821,19.166763867541935,normal
2024-02-28 01:00:00,Z3,32.920858511940764,31.298974102093478,21.611096600851543,normal
2024-02-28 02:00:00,Z4,36.505413572962965,18.606321130783794,27.957771772271208,smoke
2024-02-28 03:00:00,Z1,32.56875592811389,35.89366756682473,12.776177048272032,noise
2024-02-28 04:00:00,Z2,19.17565974549404,31.71340156407787,17.977986094102015,noise
2024-02-28 05:00:00,Z2,27.230498129187804,51.68330783137681,9.776161702089814,normal
2024-02-28 06:00:00,Z1,34.40742445821143,43.958496654150586,22.96544422178463,heat
2024-02-28 07:00:00,Z4,34.03042032323543,37.25862459726208,25.179055612507433,normal
2024-02-28 08:00:00,Z2,37.78608072892851,43.30479401026769,19.411386026456128,normal
2024-02-28 09:00:00,Z4,24.51190113932424,32.8505556272564,14.782738937244725,noise
2024-02-28 10:00:00,Z4,44.34101088316174,31.749078408322116,9.759209667595945,heat
2024-02-28 11:00:00,Z4,23.36803102208625,40.3766135923638,10.206690449567777,noise
2024-02-28 12:00:00,Z2,16.989203694779473,52.19952531340212,9.28447208014843,heat
2024-02-28 13:00:00,Z4,30.426735097570802,51.881502156359915,17.45758503113404,normal
2024-02-28 14:00:00,Z2,41.0216263262057,44.64053635855375,7.133562566704693,normal
2024-02-28 15:00:00,Z4,28.798448754717505,46.94177453196747,20.66115785322606,normal
2024-02-28 16:00:00,Z1,32.147537794850464,57.01776624716038,14.12603457555569,normal
2024-02-28 17:00:00,Z1,24.360703051825915,37.922357397702356,11.626329895888428,heat
2024-02-28 18:00:00,Z4,30.60254012908214,36.33895510382816,16.211741325241046,normal
2024-02-28 19:00:00,Z3,36.19251062098591,35.67165604076389,29.576066470933178,smoke
2024-02-28 20:00:00,Z3,38.47752202897341,44.39796061611793,16.020955431621957,heat
2024-02-28 21:00:00,Z1,21.722817919304138,36.86357133104457,21.088484867278744,normal
2024-02-28 22:00:00,Z4,36.113156213570726,30.07492355501546,11.691431044898259,normal
2024-02-28 23:00:00,Z2,27.277411270646297,34.39786304193333,22.215810113953097,normal
2024-02-29 00:00:00,Z3,33.184798516158004,45.61160343890251,16.03534518348498,normal
2024-02-29 01:00:00,Z2,25.335870372491367,39.31891309686088,15.286135072035835,normal
2024-02-29 02:00:00,Z2,31.136811271917665,42.84678599411184,18.525481248395916,normal
2024-02-29 03:00:00,Z3,33.601488359475205,38.866541915280976,8.940968052083623,normal
2024-02-29 04:00:00,Z3,34.50326724525074,39.45278285447087,23.318737863633302,normal
2024-02-29 05:00:00,Z2,34.14692954523915,46.82201388549023,14.943929208918256,normal
2024-02-29 06:00:00,Z2,29.416631596511035,30.906013979807668,-6.756163633961445,normal
2024-02-29 07:00:00,Z4,22.924225819764423,30.192052883523996,13.825814944673684,heat
2024-02-29 08:00:00,Z4,34.0351946429909,31.319001418983333,22.634081247651086,normal
2024-02-29 09:00:00,Z1,17.760985875156788,53.65526924759416,13.691808263115133,normal
2024-02-29 10:00:00,Z4,24.666383608421686,40.02031735700095,14.851118959786254,normal
